Date,Open,High,Low,Close,Volume,Capital Gains
2023-12-13 00:00:00-05:00,68.55628565512598,69.32983591631054,64.10834767743945,65.2686767578125,8925560,0.0
2023-12-14 00:00:00-05:00,63.81826304079083,63.91495590329291,59.370324970962095,60.14387893676758,12211160,0.0
2023-12-15 00:00:00-05:00,59.66040754199787,59.85379695655433,57.33974194451286,59.467018127441406,10668310,0.0
2023-12-18 00:00:00-05:00,59.37032242889828,61.59429136858879,59.08023647662012,59.85379409790039,6632510,0.0
2023-12-19 00:00:00-05:00,59.853792123348825,59.95048497852095,58.5967628745353,59.08023452758789,5262440,0.0
2023-12-20 00:00:00-05:00,60.04718580973297,64.2050455291486,59.27363179981721,64.10835266113281,9170620,0.0
2023-12-21 00:00:00-05:00,60.19929910556496,61.07883583273892,58.63568239942936,59.026588439941406,9360140,0.0
2023-12-22 00:00:00-05:00,58.34250286552315,59.80839487858677,57.36524152348074,58.44022750854492,6492250,0.0
2023-12-26 00:00:00-05:00,57.658417277416284,57.75614191721254,54.62890870825988,55.41071701049805,6270590,0.0
2023-12-27 00:00:00-05:00,54.72663649837528,55.89935088321743,54.33573046077581,55.215267181396484,5548660,0.0
2023-12-28 00:00:00-05:00,54.72663299039249,55.606169654634776,54.33572697785013,55.31298828125,3772920,0.0
2023-12-29 00:00:00-05:00,55.410717816249836,57.65841811585288,55.1175401646418,56.876609802246094,6971380,0.0
