Date,open,high,low,close,volume,capital gains
2023-12-05 00:00:00-05:00,21.55308588724322,21.96068560129489,21.215076090783338,21.80162239074707,51980900,0.0
2023-12-06 00:00:00-05:00,22.696351754208003,22.755999979728973,21.28466444232571,21.34431266784668,60117400,0.0
2023-12-07 00:00:00-05:00,21.89109472023466,23.26301532487456,21.692264767709244,23.04430389404297,77337000,0.0
2023-12-08 00:00:00-05:00,22.875298973858637,23.89927000453779,22.81565074665084,23.561260223388672,69195000,0.0
2023-12-11 00:00:00-05:00,24.247220943703702,26.22557130597148,24.167689337548623,25.9571533203125,80772700,0.0
2023-12-12 00:00:00-05:00,25.599260786092458,26.563581771913515,25.45013925783728,26.49399185180664,55752100,0.0
2023-12-13 00:00:00-05:00,26.543699980525027,28.233747107889634,26.26533840718097,27.75655746459961,80992700,0.0
2023-12-14 00:00:00-05:00,28.45245863968187,30.311510551125686,28.44251695238961,30.013267517089844,86502800,0.0
2023-12-15 00:00:00-05:00,30.28168604331781,31.405072077519055,30.172331273468032,30.391042709350586,66764600,0.0
2023-12-18 00:00:00-05:00,30.38110031333971,30.530221829608376,29.28753936706457,30.112682342529297,46100400,0.0
2023-12-19 00:00:00-05:00,30.15244687194827,30.798641366304402,30.112682019588462,30.569988250732422,39361100,0.0
2023-12-20 00:00:00-05:00,30.023207937326045,30.440749305064696,27.88579266426935,27.935501098632812,59562600,0.0
2023-12-21 00:00:00-05:00,29.642299631483354,30.299910160347995,29.24374808375383,30.150453567504883,62019200,0.0
2023-12-22 00:00:00-05:00,30.509151876012826,30.96748569529284,29.771829113829217,30.39954948425293,42545100,0.0
2023-12-26 00:00:00-05:00,30.81802854801377,32.412234760937444,30.798100495241297,32.043575286865234,48619700,0.0
2023-12-27 00:00:00-05:00,32.442129929401496,32.62147861003868,31.73469923360414,32.232887268066406,47991500,0.0
2023-12-28 00:00:00-05:00,32.472018693926124,32.661329492619835,31.933972675465192,32.10335922241211,34883800,0.0
2023-12-29 00:00:00-05:00,32.05353841331102,32.23288709297396,30.778173403163468,31.286327362060547,53166400,0.0
